Sensor Name,Variable,Units,Timestamp,Value,Flagged as Suspect Reading,Location (WKT),Ground Height Above Sea Level,Sensor Height Above Ground,Broker Name,Third Party,Sensor Centroid Longitude,Sensor Centroid Latitude,Right_Sensor Name,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 08:40,18.60000038,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 08:45,18.80333328,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 08:50,18.85666656,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 08:55,19.18000031,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:00,19.80666542,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:05,19.93499947,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:10,19.80666542,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:15,19.83499908,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:20,20.03499985,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:25,20.32333374,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:30,20.86333275,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:35,21.29999924,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:40,21.41333389,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:45,21.35666656,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:50,21.27249908,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 09:55,21.15999985,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:00,20.76333237,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:05,20.44666672,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:10,20.4066658,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:15,20.57999992,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:20,20.75,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:25,20.96999931,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:30,20.93499947,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:35,20.74749947,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:40,20.87333298,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:45,20.79249954,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:50,20.84000015,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 10:55,21.09000015,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:00,21.43999863,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:05,21.70999908,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:10,22.09000015,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:15,22.28000069,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:20,22.54999924,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:25,22.57249832,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:30,22.7349987,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:35,23.00666618,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:40,22.87999916,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:45,22.81999969,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:50,23.03499985,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 11:55,23.31999969,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:00,23.26749992,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:05,23.27999878,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:10,23.42333221,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:15,23.38999939,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:20,23.34666634,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:25,23.43499947,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:30,23.34000015,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:35,23.6799984,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:40,23.62333298,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:45,23.47333336,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:50,23.76999855,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 12:55,23.84250069,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:00,24.21333313,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:05,24.33999825,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:10,24.35666656,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:15,24.22999954,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:20,24.27249908,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:25,24.03999901,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:30,23.89999962,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:35,23.80000114,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:40,23.6099987,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:45,23.75333214,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:50,23.62999916,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 13:55,23.57333374,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:00,23.72999954,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:05,23.625,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:10,23.5466671,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:15,23.44999886,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:20,23.62333298,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:25,23.50999832,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:30,23.59000015,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:35,23.68000031,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:40,23.91333389,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:45,23.9533329,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:50,23.95666504,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 14:55,23.78666496,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:00,24.21333313,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:05,24.20666695,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:10,23.97999954,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:15,23.85000038,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:20,23.5233326,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:25,23.52999878,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:30,23.88999939,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:35,24.29499817,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:40,24.7033329,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:45,25.09499931,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:50,25.12249947,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 15:55,25.21333313,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:00,24.96333313,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:05,24.75999832,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:10,24.50666618,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:15,24.52249908,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:20,24.49666595,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:25,24.53999901,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:30,24.62999916,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:35,24.86333275,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:40,24.97999954,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:45,25.18666649,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:50,25.18666649,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 16:55,25.79999924,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:00,26.06333351,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:05,27.35333252,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:10,27.71999931,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:15,27.25,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:20,27.97333336,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:25,27.51333237,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:30,26.60666656,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:35,25.74666595,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:40,25.54666519,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:45,26.07999992,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:50,27.07999992,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 17:55,26.85666656,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:00,26.45666504,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:05,25.96999931,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:10,25.46666527,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:15,25.31999969,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:20,25.18999863,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:25,25.05666542,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:30,25.39500046,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:35,25.78499985,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:40,25.88999939,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:45,25.44666481,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:50,25.22999954,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 18:55,24.82999802,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 19:00,24.71666527,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 19:05,24.4066658,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 19:10,24.21999931,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 19:15,23.87333298,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
PER_BMS_GNM_OAT,Temperature,Celsius,21/07/2018 19:20,23.69666672,FALSE,POINT (-1.6133 54.98044),54.93000031,2,BMS,FALSE,-1.6133,54.98044,PER_BMS_GNM_OAT,,
